session_id,base_session,chunk_idx,y_true,y_pred,y_proba,label,scenario,syscall_entropy,transition_entropy,self_loop_ratio,freq_count::newfstatat,freq_count::openat,freq_count::lseek,freq_count::read,freq_count::close,freq_count::getdents64,freq_count::rt_sigaction,freq_count::readlink,freq_norm::newfstatat,freq_norm::openat,freq_norm::lseek,freq_norm::read,freq_norm::close,freq_norm::getdents64,freq_norm::rt_sigaction,freq_norm::readlink,trans_norm::newfstatat->openat,trans_norm::openat->newfstatat,trans_norm::newfstatat->lseek,trans_norm::lseek->lseek,trans_norm::lseek->newfstatat,trans_norm::newfstatat->read,trans_norm::read->read,trans_norm::read->close,trans_norm::close->newfstatat,trans_norm::newfstatat->newfstatat,trans_norm::newfstatat->getdents64,trans_norm::getdents64->getdents64,trans_norm::getdents64->close,trans_norm::close->rt_sigaction,trans_norm::rt_sigaction->rt_sigaction,trans_norm::rt_sigaction->newfstatat,trans_norm::close->close,trans_norm::lseek->close,trans_norm::close->openat,trans_norm::lseek->read,trans_norm::read->newfstatat,trans_norm::read->lseek,trans_norm::newfstatat->readlink,trans_norm::readlink->readlink,trans_norm::readlink->openat,trans_norm::openat->read,trans_norm::newfstatat->close,seq2_norm::newfstatat__openat,seq2_norm::openat__newfstatat,seq2_norm::newfstatat__lseek,seq2_norm::lseek__lseek,seq2_norm::lseek__newfstatat,seq2_norm::newfstatat__read,seq2_norm::read__read,seq2_norm::read__close,seq2_norm::close__newfstatat,seq2_norm::newfstatat__newfstatat,seq2_norm::newfstatat__getdents64,seq2_norm::getdents64__getdents64,seq2_norm::getdents64__close,seq2_norm::close__rt_sigaction,seq2_norm::rt_sigaction__rt_sigaction,seq2_norm::rt_sigaction__newfstatat,seq2_norm::close__close,seq2_norm::lseek__close,seq2_norm::close__openat,seq2_norm::lseek__read,seq2_norm::read__newfstatat,seq2_norm::read__lseek,seq2_norm::newfstatat__readlink,seq2_norm::readlink__readlink,seq2_norm::readlink__openat,seq2_norm::openat__read,seq2_norm::newfstatat__close,seq3_norm::newfstatat__openat__newfstatat,seq3_norm::openat__newfstatat__lseek,seq3_norm::newfstatat__lseek__lseek,seq3_norm::lseek__lseek__newfstatat,seq3_norm::lseek__newfstatat__read,seq3_norm::newfstatat__read__read,seq3_norm::read__read__close,seq3_norm::read__close__newfstatat,seq3_norm::close__newfstatat__newfstatat,seq3_norm::newfstatat__newfstatat__newfstatat,seq3_norm::newfstatat__newfstatat__openat,seq3_norm::openat__newfstatat__getdents64,seq3_norm::newfstatat__getdents64__getdents64,seq3_norm::getdents64__getdents64__close,seq3_norm::getdents64__close__newfstatat,seq3_norm::rt_sigaction__rt_sigaction__rt_sigaction,seq3_norm::read__close__close,seq3_norm::close__close__newfstatat,seq3_norm::close__newfstatat__lseek,seq3_norm::newfstatat__lseek__close,seq3_norm::lseek__close__newfstatat,seq3_norm::newfstatat__lseek__newfstatat,seq3_norm::close__newfstatat__openat,seq3_norm::getdents64__close__openat,seq3_norm::close__openat__newfstatat,seq3_norm::newfstatat__lseek__read,seq3_norm::read__newfstatat__newfstatat,seq3_norm::newfstatat__newfstatat__read,seq3_norm::lseek__lseek__lseek,seq3_norm::lseek__lseek__read,seq3_norm::read__lseek__lseek,seq3_norm::readlink__readlink__readlink,seq3_norm::readlink__readlink__openat,seq3_norm::newfstatat__read__lseek,seq3_norm::newfstatat__openat__read,seq3_norm::openat__read__newfstatat,seq3_norm::read__newfstatat__close,seq3_norm::newfstatat__close__openat,seq3_norm::openat__newfstatat__close,seq3_norm::close__openat__read,seq3_norm::newfstatat__close__newfstatat,ctx_op::file,ctx_op::process,ctx_path_type::system,ctx_path_type::unknown,ctx_path_type::other,ctx_ext::.py,ctx_ext::.pyc,ctx_ext::unknown,ctx_ext::.10,ctx_ext::.cfg,ctx_ext::.so,ctx_ext::.0,ctx_ext::.5,ctx_rc::0,ctx_rc::3,ctx_rc::-29,ctx_rc::-2,ctx_rc::496,ctx_rc::4,ctx_rc::-22,ctx_rc::832,ctx_rc::144,ctx_gap::lt_1ms,ctx_gap::1_10ms,ctx_unique_threads,ctx_unique_pids,ctx_remote_event_ratio,ctx_source_copy_target_ratio,ctx_has_source_copy_target,ctx_has_project_source,ctx_design_file_ratio,ctx_read_write_balance,ctx_path_type_switch_ratio,freq_count::mkdir,freq_count::access,freq_count::write,freq_count::unlink,freq_count::rt_sigprocmask,freq_count::vfork,freq_count::wait4,freq_count::pread64,freq_count::socket,freq_count::connect,freq_norm::mkdir,freq_norm::access,freq_norm::write,freq_norm::unlink,freq_norm::rt_sigprocmask,freq_norm::vfork,freq_norm::wait4,freq_norm::pread64,freq_norm::socket,freq_norm::connect,trans_norm::newfstatat->access,trans_norm::access->newfstatat,trans_norm::write->close,trans_norm::unlink->openat,trans_norm::openat->close,trans_norm::lseek->write,trans_norm::close->rt_sigprocmask,trans_norm::rt_sigprocmask->vfork,trans_norm::vfork->rt_sigprocmask,trans_norm::rt_sigprocmask->close,trans_norm::access->openat,trans_norm::openat->openat,trans_norm::read->pread64,trans_norm::pread64->pread64,trans_norm::pread64->newfstatat,trans_norm::newfstatat->pread64,trans_norm::pread64->close,trans_norm::rt_sigaction->readlink,trans_norm::readlink->access,trans_norm::access->socket,trans_norm::socket->connect,trans_norm::connect->close,trans_norm::close->socket,trans_norm::close->access,trans_norm::access->access,trans_norm::close->readlink,trans_norm::newfstatat->write,trans_norm::write->write,trans_norm::write->access,seq2_norm::newfstatat__access,seq2_norm::access__newfstatat,seq2_norm::write__close,seq2_norm::unlink__openat,seq2_norm::openat__close,seq2_norm::lseek__write,seq2_norm::close__rt_sigprocmask,seq2_norm::rt_sigprocmask__vfork,seq2_norm::vfork__rt_sigprocmask,seq2_norm::rt_sigprocmask__close,seq2_norm::access__openat,seq2_norm::openat__openat,seq2_norm::read__pread64,seq2_norm::pread64__pread64,seq2_norm::pread64__newfstatat,seq2_norm::newfstatat__pread64,seq2_norm::pread64__close,seq2_norm::rt_sigaction__readlink,seq2_norm::readlink__access,seq2_norm::access__socket,seq2_norm::socket__connect,seq2_norm::connect__close,seq2_norm::close__socket,seq2_norm::close__access,seq2_norm::access__access,seq2_norm::close__readlink,seq2_norm::newfstatat__write,seq2_norm::write__write,seq2_norm::write__access,seq3_norm::lseek__lseek__write,seq3_norm::access__openat__newfstatat,seq3_norm::openat__newfstatat__openat,seq3_norm::close__openat__openat,seq3_norm::openat__openat__newfstatat,seq3_norm::openat__openat__read,seq3_norm::socket__connect__close,seq3_norm::openat__newfstatat__read,seq3_norm::read__read__newfstatat,seq3_norm::lseek__read__close,seq3_norm::read__close__access,seq3_norm::openat__newfstatat__newfstatat,seq3_norm::openat__openat__openat,seq3_norm::newfstatat__newfstatat__readlink,seq3_norm::openat__newfstatat__write,seq3_norm::newfstatat__write__write,seq3_norm::write__write__write,seq3_norm::read__read__read,seq3_norm::close__access__openat,seq3_norm::close__access__newfstatat,ctx_op::network,ctx_path_type::freecad_project_source,ctx_path_type::bulk_export_target,ctx_path_type::temp,ctx_ext::.mo,ctx_ext::.6,ctx_ext::.1,ctx_ext::.3,ctx_ext::.2,ctx_rc::39,ctx_rc::28,ctx_rc::43,ctx_gap::10_100ms,trans_norm::readlink->newfstatat,seq2_norm::readlink__newfstatat,seq3_norm::newfstatat__readlink__newfstatat,seq3_norm::readlink__newfstatat__newfstatat,ctx_ext::.pkg,ctx_rc::1930,ctx_rc::368,freq_count::rename,freq_count::rmdir,freq_norm::rename,freq_norm::rmdir,trans_norm::access->mkdir,trans_norm::mkdir->openat,trans_norm::close->write,trans_norm::write->newfstatat,trans_norm::newfstatat->rmdir,trans_norm::rmdir->close,seq2_norm::access__mkdir,seq2_norm::mkdir__openat,seq2_norm::close__write,seq2_norm::write__newfstatat,seq2_norm::newfstatat__rmdir,seq2_norm::rmdir__close,seq3_norm::newfstatat__write__close,ctx_ext::.7,ctx_ext::.25,ctx_rc::2339,ctx_rc::2367,ctx_gap::ge_100ms,freq_count::chmod,freq_norm::chmod,ctx_path_type::export_target,ctx_path_type::source_copy_target
7217cdb9-7156-4fda-8a24-6d805d7b9bfb_chunk_0,7217cdb9-7156-4fda-8a24-6d805d7b9bfb,0,1,1,0.6764532866732615,abnormal,bulk_export_linux_r1,2.306096788375857,3.661807857463727,0.4694694694694695,479.0,80.0,133.0,128.0,83.0,24.0,65.0,8.0,0.479,0.08,0.133,0.128,0.083,0.024,0.065,0.008,0.07407407407407407,0.07607607607607608,0.06506506506506507,0.06506506506506507,0.062062062062062065,0.06106106106106106,0.06006006006006006,0.06006006006006006,0.07507507507507508,0.25925925925925924,0.012012012012012012,0.012012012012012012,0.012012012012012012,0.001001001001001001,0.06406406406406406,0.001001001001001001,0.002002002002002002,0.003003003003003003,0.005005005005005005,0.003003003003003003,0.005005005005005005,0.003003003003003003,0.001001001001001001,0.007007007007007007,0.001001001001001001,0.004004004004004004,0.006006006006006006,0.07407407407407407,0.07607607607607608,0.06506506506506507,0.06506506506506507,0.062062062062062065,0.06106106106106106,0.06006006006006006,0.06006006006006006,0.07507507507507508,0.25925925925925924,0.012012012012012012,0.012012012012012012,0.012012012012012012,0.001001001001001001,0.06406406406406406,0.001001001001001001,0.002002002002002002,0.003003003003003003,0.005005005005005005,0.003003003003003003,0.005005005005005005,0.003003003003003003,0.001001001001001001,0.007007007007007007,0.001001001001001001,0.004004004004004004,0.006006006006006006,0.07324516785350967,0.06307222787385554,0.061037639877924724,0.061037639877924724,0.061037639877924724,0.06002034587995931,0.06002034587995931,0.05798575788402848,0.07121057985757884,0.18921668362156663,0.07324516785350967,0.012207527975584944,0.012207527975584944,0.012207527975584944,0.011190233977619531,0.06408952187182096,0.002034587995930824,0.002034587995930824,0.003051881993896236,0.002034587995930824,0.003051881993896236,0.002034587995930824,0.001017293997965412,0.001017293997965412,0.003051881993896236,0.001017293997965412,0.001017293997965412,0.001017293997965412,0.004069175991861648,0.001017293997965412,0.001017293997965412,0.006103763987792472,0.001017293997965412,0.001017293997965412,0.002034587995930824,0.004069175991861648,0.004069175991861648,0.004069175991861648,0.002034587995930824,0.002034587995930824,0.002034587995930824,0.935,0.065,0.3,0.578,0.122,0.1283851554663992,0.06118355065195587,0.7251755265797393,0.05917753259779338,0.0020060180541624875,0.022066198595787363,0.0010030090270812437,0.0010030090270812437,0.8658008658008658,0.07142857142857142,0.003246753246753247,0.02813852813852814,0.0021645021645021645,0.015151515151515152,0.008658008658008658,0.004329004329004329,0.0010822510822510823,0.988988988988989,0.011011011011011011,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22122122122122123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7217cdb9-7156-4fda-8a24-6d805d7b9bfb_chunk_1,7217cdb9-7156-4fda-8a24-6d805d7b9bfb,1,1,1,0.9899905314601011,abnormal,bulk_export_linux_r1,2.706075543602669,4.414302077108361,0.3763763763763764,395.0,137.0,72.0,132.0,119.0,30.0,66.0,13.0,0.395,0.137,0.072,0.132,0.119,0.03,0.066,0.013,0.05846774193548387,0.0715725806451613,0.038306451612903226,0.03326612903225806,0.03326612903225806,0.038306451612903226,0.03931451612903226,0.04032258064516129,0.04939516129032258,0.1875,0.015120967741935484,0.015120967741935484,0.015120967741935484,0.0020161290322580645,0.06451612903225806,0.0010080645161290322,0.0010080645161290322,0.0020161290322580645,0.05846774193548387,0.0030241935483870967,0.05141129032258065,0.0010080645161290322,0.0010080645161290322,0.010080645161290322,0.0020161290322580645,0.05040322580645161,0.05443548387096774,0.05846774193548387,0.0715725806451613,0.038306451612903226,0.03326612903225806,0.03326612903225806,0.038306451612903226,0.03931451612903226,0.04032258064516129,0.04939516129032258,0.1875,0.015120967741935484,0.015120967741935484,0.015120967741935484,0.0020161290322580645,0.06451612903225806,0.0010080645161290322,0.0010080645161290322,0.0020161290322580645,0.05846774193548387,0.0030241935483870967,0.05141129032258065,0.0010080645161290322,0.0010080645161290322,0.010080645161290322,0.0020161290322580645,0.05040322580645161,0.05443548387096774,0.06050955414012739,0.037154989384288746,0.03503184713375796,0.03397027600849257,0.03397027600849257,0.03821656050955414,0.03821656050955414,0.03503184713375796,0.0435244161358811,0.14437367303609341,0.04670912951167728,0.01592356687898089,0.01592356687898089,0.01592356687898089,0.010615711252653927,0.06687898089171974,0.0010615711252653928,0.0010615711252653928,0.0031847133757961785,0.0021231422505307855,0.0021231422505307855,0.0010615711252653928,0.005307855626326964,0.005307855626326964,0.006369426751592357,0.0021231422505307855,0.0010615711252653928,0.0021231422505307855,0.0,0.0,0.0,0.008492569002123142,0.0021231422505307855,0.0010615711252653928,0.0010615711252653928,0.05201698513800425,0.05307855626326964,0.05307855626326964,0.004246284501061571,0.041401273885350316,0.0021231422505307855,0.926,0.07,0.293,0.594,0.094,0.0735444330949949,0.03575076608784474,0.7221654749744637,0.033707865168539325,0.009193054136874362,0.02553626149131767,0.015321756894790603,0.005107252298263534,0.6698924731182796,0.1064516129032258,0.0032258064516129032,0.12903225806451613,0.002150537634408602,0.016129032258064516,0.008602150537634409,0.053763440860215055,0.0,0.982982982982983,0.015015015015015015,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.24924924924924924,1.0,8.0,14.0,1.0,2.0,1.0,1.0,4.0,2.0,2.0,0.001,0.008,0.014,0.001,0.002,0.001,0.001,0.004,0.002,0.002,0.0010080645161290322,0.0020161290322580645,0.0020161290322580645,0.0010080645161290322,0.0010080645161290322,0.0010080645161290322,0.0010080645161290322,0.0010080645161290322,0.0010080645161290322,0.0010080645161290322,0.004032258064516129,0.014112903225806451,0.0010080645161290322,0.0020161290322580645,0.0010080645161290322,0.0010080645161290322,0.0010080645161290322,0.0010080645161290322,0.0010080645161290322,0.0010080645161290322,0.0020161290322580645,0.0020161290322580645,0.0010080645161290322,0.0030241935483870967,0.0010080645161290322,0.0010080645161290322,0.0010080645161290322,0.011088709677419355,0.0010080645161290322,0.0010080645161290322,0.0020161290322580645,0.0020161290322580645,0.0010080645161290322,0.0010080645161290322,0.0010080645161290322,0.0010080645161290322,0.0010080645161290322,0.0010080645161290322,0.0010080645161290322,0.004032258064516129,0.014112903225806451,0.0010080645161290322,0.0020161290322580645,0.0010080645161290322,0.0010080645161290322,0.0010080645161290322,0.0010080645161290322,0.0010080645161290322,0.0010080645161290322,0.0020161290322580645,0.0020161290322580645,0.0010080645161290322,0.0030241935483870967,0.0010080645161290322,0.0010080645161290322,0.0010080645161290322,0.011088709677419355,0.0010080645161290322,0.0010615711252653928,0.004246284501061571,0.009554140127388535,0.012738853503184714,0.0031847133757961785,0.010615711252653927,0.0021231422505307855,0.004246284501061571,0.0010615711252653928,0.0021231422505307855,0.0031847133757961785,0.0031847133757961785,0.0010615711252653928,0.0010615711252653928,0.0010615711252653928,0.0010615711252653928,0.010615711252653927,0.0021231422505307855,0.0010615711252653928,0.0010615711252653928,0.004,0.011,0.004,0.004,0.05209397344228805,0.008171603677221655,0.009193054136874362,0.005107252298263534,0.005107252298263534,0.0032258064516129032,0.002150537634408602,0.005376344086021506,0.002002002002002002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7217cdb9-7156-4fda-8a24-6d805d7b9bfb_chunk_2,7217cdb9-7156-4fda-8a24-6d805d7b9bfb,2,1,1,0.7034104801681348,abnormal,bulk_export_linux_r1,1.9997108742154992,3.276710804965916,0.4844844844844845,572.0,84.0,92.0,93.0,83.0,72.0,0.0,4.0,0.572,0.084,0.092,0.093,0.083,0.072,0.0,0.004,0.08408408408408409,0.08208208208208208,0.04604604604604605,0.04604604604604605,0.04604604604604605,0.04604604604604605,0.04604604604604605,0.04504504504504504,0.08208208208208208,0.35535535535535534,0.036036036036036036,0.036036036036036036,0.036036036036036036,0.0,0.0,0.0,0.001001001001001001,0.0,0.0,0.0,0.002002002002002002,0.0,0.004004004004004004,0.0,0.0,0.001001001001001001,0.001001001001001001,0.08408408408408409,0.08208208208208208,0.04604604604604605,0.04604604604604605,0.04604604604604605,0.04604604604604605,0.04604604604604605,0.04504504504504504,0.08208208208208208,0.35535535535535534,0.036036036036036036,0.036036036036036036,0.036036036036036036,0.0,0.0,0.0,0.001001001001001001,0.0,0.0,0.0,0.002002002002002002,0.0,0.004004004004004004,0.0,0.0,0.001001001001001001,0.001001001001001001,0.08216432865731463,0.04609218436873747,0.04609218436873747,0.04609218436873747,0.04609218436873747,0.04609218436873747,0.045090180360721446,0.04408817635270541,0.05711422845691383,0.2935871743486974,0.05811623246492986,0.036072144288577156,0.036072144288577156,0.036072144288577156,0.036072144288577156,0.0,0.001002004008016032,0.001002004008016032,0.0,0.0,0.0,0.0,0.025050100200400802,0.0,0.0,0.0,0.001002004008016032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001002004008016032,0.001002004008016032,0.001002004008016032,0.0,0.0,0.0,0.001002004008016032,1.0,0.0,0.132,0.47,0.398,0.094,0.018,0.823,0.015,0.0,0.011,0.0,0.0,0.8284789644012945,0.08629989212513485,0.0,0.06580366774541532,0.0,0.004314994606256742,0.0,0.0010787486515641855,0.007551240560949299,0.990990990990991,0.009009009009009009,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1981981981981982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001002004008016032,0.0,0.0,0.0,0.0,0.004008016032064128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002157497303128371,0.0,0.0,0.004004004004004004,0.004004004004004004,0.004008016032064128,0.004008016032064128,0.039,0.0010787486515641855,0.003236245954692557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7217cdb9-7156-4fda-8a24-6d805d7b9bfb_chunk_3,7217cdb9-7156-4fda-8a24-6d805d7b9bfb,3,1,1,0.8553271694351742,abnormal,bulk_export_linux_r1,2.20882264089659,3.4965649499602325,0.4934934934934935,518.0,168.0,45.0,103.0,111.0,12.0,1.0,8.0,0.518,0.168,0.045,0.103,0.111,0.012,0.001,0.008,0.02434077079107505,0.029411764705882353,0.007099391480730223,0.033468559837728194,0.005070993914807302,0.006085192697768763,0.006085192697768763,0.007099391480730223,0.011156186612576065,0.38640973630831643,0.006085192697768763,0.006085192697768763,0.006085192697768763,0.0010141987829614604,0.0,0.0,0.0010141987829614604,0.0,0.0922920892494929,0.004056795131845842,0.0872210953346856,0.002028397565922921,0.0,0.007099391480730223,0.0,0.0872210953346856,0.08924949290060852,0.02434077079107505,0.029411764705882353,0.007099391480730223,0.033468559837728194,0.005070993914807302,0.006085192697768763,0.006085192697768763,0.007099391480730223,0.011156186612576065,0.38640973630831643,0.006085192697768763,0.006085192697768763,0.006085192697768763,0.0010141987829614604,0.0,0.0,0.0010141987829614604,0.0,0.0922920892494929,0.004056795131845842,0.0872210953346856,0.002028397565922921,0.0,0.007099391480730223,0.0,0.0872210953346856,0.08924949290060852,0.022388059701492536,0.007462686567164179,0.006396588486140725,0.005330490405117271,0.005330490405117271,0.006396588486140725,0.005330490405117271,0.005330490405117271,0.009594882729211088,0.39232409381663114,0.011727078891257996,0.005330490405117271,0.006396588486140725,0.006396588486140725,0.005330490405117271,0.0,0.0010660980810234541,0.0010660980810234541,0.0,0.0,0.0,0.0,0.0021321961620469083,0.0,0.0042643923240938165,0.0010660980810234541,0.0010660980810234541,0.0,0.023454157782515993,0.0031982942430703624,0.0021321961620469083,0.006396588486140725,0.0,0.0,0.0031982942430703624,0.0906183368869936,0.0906183368869936,0.09275053304904052,0.0031982942430703624,0.04797441364605544,0.0,0.995,0.005,0.209,0.405,0.366,0.017276422764227643,0.008130081300813009,0.8099593495934959,0.007113821138211382,0.0020325203252032522,0.028455284552845527,0.016260162601626018,0.008130081300813009,0.668054110301769,0.031217481789802288,0.0,0.09469302809573361,0.0,0.08116545265348596,0.008324661810613945,0.08949011446409989,0.0,0.9819819819819819,0.016016016016016016,3.0,3.0,0.0,0.0,0.0,1.0,0.004,0.0,0.2652652652652653,1.0,8.0,14.0,1.0,2.0,1.0,1.0,4.0,0.0,0.0,0.001,0.008,0.014,0.001,0.002,0.001,0.001,0.004,0.0,0.0,0.0010141987829614604,0.002028397565922921,0.004056795131845842,0.0010141987829614604,0.002028397565922921,0.002028397565922921,0.0010141987829614604,0.0010141987829614604,0.0010141987829614604,0.0010141987829614604,0.0010141987829614604,0.0486815415821501,0.0010141987829614604,0.002028397565922921,0.0010141987829614604,0.0010141987829614604,0.0010141987829614604,0.0,0.0,0.0,0.0,0.0,0.0,0.0030425963488843813,0.002028397565922921,0.0,0.0030425963488843813,0.007099391480730223,0.0,0.0010141987829614604,0.002028397565922921,0.004056795131845842,0.0010141987829614604,0.002028397565922921,0.002028397565922921,0.0010141987829614604,0.0010141987829614604,0.0010141987829614604,0.0010141987829614604,0.0010141987829614604,0.0486815415821501,0.0010141987829614604,0.002028397565922921,0.0010141987829614604,0.0010141987829614604,0.0010141987829614604,0.0,0.0,0.0,0.0,0.0,0.0,0.0030425963488843813,0.002028397565922921,0.0,0.0030425963488843813,0.007099391480730223,0.0,0.0021321961620469083,0.0010660980810234541,0.010660980810234541,0.04371002132196162,0.0031982942430703624,0.04051172707889126,0.0,0.0010660980810234541,0.0010660980810234541,0.0010660980810234541,0.0,0.0010660980810234541,0.006396588486140725,0.0,0.0021321961620469083,0.0010660980810234541,0.0042643923240938165,0.0,0.0,0.0021321961620469083,0.0,0.004,0.001,0.015,0.008130081300813009,0.011178861788617886,0.009146341463414634,0.0020325203252032522,0.003048780487804878,0.0,0.0,0.0,0.002002002002002002,0.0010141987829614604,0.0010141987829614604,0.0,0.0010660980810234541,0.0,0.0,0.0,1.0,1.0,0.001,0.001,0.0010141987829614604,0.0010141987829614604,0.0010141987829614604,0.0010141987829614604,0.0010141987829614604,0.0010141987829614604,0.0010141987829614604,0.0010141987829614604,0.0010141987829614604,0.0010141987829614604,0.0010141987829614604,0.0010141987829614604,0.0021321961620469083,0.06402439024390244,0.00508130081300813,0.027055150884495317,0.0,0.0,0.0,0.0,0.0,0.0
